17.9521;12.2804;261.0656;8.0000;5.2422;9.9120;291.8261;8.0000;7.3296;3.3640;115.5388;8.0000;9.9644;1.8010;98.7523;8.0000;11.9660;9.0682;298.7937;8.0000;16.4586;17.3588;114.4199;8.0000;10.3807;16.1483;39.5502;8.0000;0.8178;5.1304;351.1306;8.0000
17.9314;12.1487;261.0656;8.0000;5.2917;9.7882;291.8261;8.0000;7.2721;3.4843;115.5388;8.0000;9.9441;1.9328;98.7523;8.0000;12.0302;8.9513;298.7937;8.0000;16.4035;17.4803;114.4199;8.0000;10.4835;16.2332;39.5502;8.0000;0.9495;5.1099;351.1306;8.0000
17.9107;12.0169;261.0656;8.0000;5.3413;9.6644;291.8261;8.0000;7.2146;3.6046;115.5388;8.0000;9.9239;2.0646;98.7523;8.0000;12.0944;8.8345;298.7937;8.0000;16.3483;17.6017;114.4199;8.0000;10.5863;16.3181;39.5502;8.0000;1.0812;5.0893;351.1306;8.0000
17.8900;11.8852;261.0656;8.0000;5.3909;9.5407;291.8261;8.0000;7.1571;3.7249;115.5388;8.0000;9.9036;2.1964;98.7523;8.0000;12.1586;8.7176;298.7937;8.0000;16.2932;17.7231;114.4199;8.0000;10.6891;16.4030;39.5502;8.0000;1.2130;5.0687;351.1306;8.0000
17.8693;11.7535;261.0656;8.0000;5.4404;9.4169;291.8261;8.0000;7.0997;3.8452;115.5388;8.0000;9.8833;2.3281;98.7523;8.0000;12.2229;8.6008;298.7937;8.0000;16.2381;17.8445;114.4199;8.0000;10.7919;16.4879;39.5502;8.0000;1.3447;5.0482;351.1306;8.0000
17.8486;11.6218;261.0656;8.0000;5.4900;9.2931;291.8261;8.0000;7.0422;3.9655;115.5388;8.0000;9.8630;2.4599;98.7523;8.0000;12.2871;8.4839;298.7937;8.0000;16.1830;17.9659;114.4199;8.0000;10.8947;16.5728;39.5502;8.0000;1.4765;5.0276;351.1306;8.0000
17.8279;11.4901;261.0656;8.0000;5.5396;9.1693;291.8261;8.0000;6.9847;4.0858;115.5388;8.0000;9.8427;2.5917;98.7523;8.0000;12.3513;8.3671;298.7937;8.0000;16.1278;18.0873;114.4199;8.0000;10.9975;16.6577;39.5502;8.0000;1.6082;5.0071;351.1306;8.0000
17.8072;11.3584;261.0656;8.0000;5.5892;9.0456;291.8261;8.0000;6.9272;4.2061;115.5388;8.0000;9.8224;2.7235;98.7523;8.0000;12.4155;8.2502;298.7937;8.0000;16.0727;18.2087;114.4199;8.0000;11.1003;16.7426;39.5502;8.0000;1.7399;4.9865;351.1306;8.0000
17.7865;11.2266;261.0656;8.0000;5.6387;8.9218;291.8261;8.0000;6.8697;4.3264;115.5388;8.0000;9.8021;2.8553;98.7523;8.0000;12.4798;8.1334;298.7937;8.0000;16.0176;18.3301;114.4199;8.0000;11.2031;16.8275;39.5502;8.0000;1.8717;4.9660;351.1306;8.0000
17.7658;11.0949;261.0656;8.0000;5.6883;8.7980;291.8261;8.0000;6.8122;4.4467;115.5388;8.0000;9.7818;2.9870;98.7523;8.0000;12.5440;8.0165;298.7937;8.0000;15.9625;18.4515;114.4199;8.0000;11.3059;16.9124;39.5502;8.0000;2.0034;4.9454;351.1306;8.0000
17.7451;10.9632;261.0656;8.0000;5.7379;8.6742;291.8261;8.0000;6.7548;4.5670;115.5388;8.0000;9.7615;3.1188;98.7523;8.0000;12.6082;7.8997;298.7937;8.0000;15.9074;18.5729;114.4199;8.0000;11.4088;16.9973;39.5502;8.0000;2.1351;4.9248;351.1306;8.0000
17.7244;10.8315;261.0656;8.0000;5.7875;8.5505;291.8261;8.0000;6.6973;4.6873;115.5388;8.0000;9.7413;3.2506;98.7523;8.0000;12.6724;7.7828;298.7937;8.0000;15.8522;18.6943;114.4199;8.0000;11.5116;17.0822;39.5502;8.0000;2.2669;4.9043;351.1306;8.0000
17.7037;10.6998;261.0656;8.0000;5.8370;8.4267;291.8261;8.0000;6.6398;4.8076;115.5388;8.0000;9.7210;3.3824;98.7523;8.0000;12.7366;7.6660;298.7937;8.0000;15.7971;18.8157;114.4199;8.0000;11.6144;17.1671;39.5502;8.0000;2.3986;4.8837;351.1306;8.0000
17.6830;10.5681;261.0656;8.0000;5.8866;8.3029;291.8261;8.0000;6.5823;4.9279;115.5388;8.0000;9.7007;3.5142;98.7523;8.0000;12.8009;7.5492;298.7937;8.0000;15.7420;18.9371;114.4199;8.0000;11.7172;17.2520;39.5502;8.0000;2.5304;4.8632;351.1306;8.0000
17.6623;10.4364;261.0656;8.0000;5.9362;8.1791;291.8261;8.0000;6.5248;5.0482;115.5388;8.0000;9.6804;3.6460;98.7523;8.0000;12.8651;7.4323;298.7937;8.0000;15.6869;19.0585;114.4199;8.0000;11.8200;17.3369;39.5502;8.0000;2.6621;4.8426;351.1306;8.0000
17.6415;10.3046;261.0656;8.0000;5.9857;8.0554;291.8261;8.0000;6.4673;5.1685;115.5388;8.0000;9.6601;3.7777;98.7523;8.0000;12.9293;7.3155;298.7937;8.0000;15.6317;19.1799;114.4199;8.0000;11.9228;17.4218;39.5502;8.0000;2.7938;4.8221;351.1306;8.0000
17.6208;10.1729;261.0656;8.0000;6.0353;7.9316;291.8261;8.0000;6.4099;5.2888;115.5388;8.0000;9.6398;3.9095;98.7523;8.0000;12.9935;7.1986;298.7937;8.0000;15.5766;19.3013;114.4199;8.0000;12.0256;17.5067;39.5502;8.0000;2.9256;4.8015;351.1306;8.0000
17.6001;10.0412;261.0656;8.0000;6.0849;7.8078;291.8261;8.0000;6.3524;5.4092;115.5388;8.0000;9.6195;4.0413;98.7523;8.0000;13.0577;7.0818;298.7937;8.0000;15.5215;19.2773;245.5801;8.0000;12.1284;17.5916;39.5502;8.0000;3.0573;4.7809;351.1306;8.0000
17.5794;9.9095;261.0656;8.0000;6.1345;7.6840;291.8261;8.0000;6.2949;5.5295;115.5388;8.0000;9.5992;4.1731;98.7523;8.0000;13.1220;6.9649;298.7937;8.0000;15.4664;19.1559;245.5801;8.0000;12.2312;17.6765;39.5502;8.0000;3.1891;4.7604;351.1306;8.0000
17.5587;9.7778;261.0656;8.0000;6.1840;7.5603;291.8261;8.0000;6.2374;5.6498;115.5388;8.0000;9.5789;4.3049;98.7523;8.0000;13.1862;6.8481;298.7937;8.0000;15.4113;19.0345;245.5801;8.0000;12.3340;17.7614;39.5502;8.0000;3.3208;4.7398;351.1306;8.0000
17.5380;9.6461;261.0656;8.0000;6.2336;7.4365;291.8261;8.0000;6.1799;5.7701;115.5388;8.0000;9.5587;4.4366;98.7523;8.0000;13.2504;6.7312;298.7937;8.0000;15.3561;18.9130;245.5801;8.0000;12.4368;17.8463;39.5502;8.0000;3.4525;4.7193;351.1306;8.0000
17.5173;9.5143;261.0656;8.0000;6.2832;7.3127;291.8261;8.0000;6.1224;5.8904;115.5388;8.0000;9.5384;4.5684;98.7523;8.0000;13.3146;6.6144;298.7937;8.0000;15.3010;18.7916;245.5801;8.0000;12.5397;17.9312;39.5502;8.0000;3.5843;4.6987;351.1306;8.0000
17.4966;9.3826;261.0656;8.0000;6.3327;7.1889;291.8261;8.0000;6.0650;6.0107;115.5388;8.0000;9.5181;4.7002;98.7523;8.0000;13.3788;6.4975;298.7937;8.0000;15.2459;18.6702;245.5801;8.0000;12.6425;18.0161;39.5502;8.0000;3.7160;4.6782;351.1306;8.0000
17.4759;9.2509;261.0656;8.0000;6.3823;7.0652;291.8261;8.0000;6.0075;6.1310;115.5388;8.0000;9.4978;4.8320;98.7523;8.0000;13.4431;6.3807;298.7937;8.0000;15.1908;18.5488;245.5801;8.0000;12.7453;18.1010;39.5502;8.0000;3.8478;4.6576;351.1306;8.0000
17.4552;9.1192;261.0656;8.0000;6.4319;6.9414;291.8261;8.0000;5.9500;6.2513;115.5388;8.0000;9.4775;4.9638;98.7523;8.0000;13.5073;6.2638;298.7937;8.0000;15.1356;18.4274;245.5801;8.0000;12.8481;18.1859;39.5502;8.0000;3.9795;4.6370;351.1306;8.0000
17.4345;8.9875;261.0656;8.0000;6.4815;6.8176;291.8261;8.0000;5.8925;6.3716;115.5388;8.0000;9.4572;5.0955;98.7523;8.0000;13.5715;6.1470;298.7937;8.0000;15.0805;18.3060;245.5801;8.0000;12.9509;18.2708;39.5502;8.0000;4.1112;4.6165;351.1306;8.0000
17.4138;8.8558;261.0656;8.0000;6.5310;6.6938;291.8261;8.0000;5.8350;6.4919;115.5388;8.0000;9.4369;5.2273;98.7523;8.0000;13.6357;6.0301;298.7937;8.0000;15.0254;18.1846;245.5801;8.0000;13.0537;18.3557;39.5502;8.0000;4.2430;4.5959;351.1306;8.0000
17.3931;8.7241;261.0656;8.0000;6.5806;6.5700;291.8261;8.0000;5.7776;6.6122;115.5388;8.0000;9.4166;5.3591;98.7523;8.0000;13.7000;5.9133;298.7937;8.0000;14.9703;18.0632;245.5801;8.0000;13.1565;18.4406;39.5502;8.0000;4.3747;4.5754;351.1306;8.0000
17.3724;8.5923;261.0656;8.0000;6.6302;6.4463;291.8261;8.0000;5.7201;6.7325;115.5388;8.0000;9.3963;5.4909;98.7523;8.0000;13.7642;5.7964;298.7937;8.0000;14.9151;17.9418;245.5801;8.0000;13.2593;18.5255;39.5502;8.0000;4.5065;4.5548;351.1306;8.0000
17.3516;8.4606;261.0656;8.0000;6.6798;6.3225;291.8261;8.0000;5.6626;6.8528;115.5388;8.0000;9.3761;5.6227;98.7523;8.0000;13.8284;5.6796;298.7937;8.0000;14.8600;17.8204;245.5801;8.0000;13.3621;18.6104;39.5502;8.0000;4.6382;4.5342;351.1306;8.0000
17.3309;8.3289;261.0656;8.0000;6.7293;6.1987;291.8261;8.0000;5.6051;6.9731;115.5388;8.0000;9.3558;5.7544;98.7523;8.0000;13.8926;5.5627;298.7937;8.0000;14.8049;17.6990;245.5801;8.0000;13.4649;18.6953;39.5502;8.0000;4.7699;4.5137;351.1306;8.0000
17.3102;8.1972;261.0656;8.0000;6.7789;6.0749;291.8261;8.0000;5.5476;7.0934;115.5388;8.0000;9.3355;5.8862;98.7523;8.0000;13.9568;5.4459;298.7937;8.0000;14.7498;17.5776;245.5801;8.0000;13.5677;18.7802;39.5502;8.0000;4.9017;4.4931;351.1306;8.0000
17.2895;8.0655;261.0656;8.0000;6.8285;5.9512;291.8261;8.0000;5.4901;7.2137;115.5388;8.0000;9.3152;6.0180;98.7523;8.0000;14.0211;5.3290;298.7937;8.0000;14.6947;17.4562;245.5801;8.0000;13.6706;18.8651;39.5502;8.0000;5.0334;4.4726;351.1306;8.0000
17.2688;7.9338;261.0656;8.0000;6.8780;5.8274;291.8261;8.0000;5.4327;7.3340;115.5388;8.0000;9.2949;6.1498;98.7523;8.0000;14.0853;5.2122;298.7937;8.0000;14.6395;17.3348;245.5801;8.0000;13.7734;18.9500;39.5502;8.0000;5.1651;4.4520;351.1306;8.0000
17.2481;7.8020;261.0656;8.0000;6.9276;5.7036;291.8261;8.0000;5.3752;7.4544;115.5388;8.0000;9.2746;6.2816;98.7523;8.0000;14.1495;5.0953;298.7937;8.0000;14.5844;17.2134;245.5801;8.0000;13.8762;19.0349;39.5502;8.0000;5.2969;4.4315;351.1306;8.0000
17.2274;7.6703;261.0656;8.0000;6.9772;5.5798;291.8261;8.0000;5.3177;7.5747;115.5388;8.0000;9.2543;6.4133;98.7523;8.0000;14.2137;4.9785;298.7937;8.0000;14.5293;17.0920;245.5801;8.0000;13.9790;19.1198;39.5502;8.0000;5.4286;4.4109;351.1306;8.0000
17.2067;7.5386;261.0656;8.0000;7.0268;5.4561;291.8261;8.0000;5.2602;7.6950;115.5388;8.0000;9.2340;6.5451;98.7523;8.0000;14.2779;4.8616;298.7937;8.0000;14.4742;16.9706;245.5801;8.0000;14.0818;19.2047;39.5502;8.0000;5.5604;4.3903;351.1306;8.0000
17.1860;7.4069;261.0656;8.0000;7.0763;5.3323;291.8261;8.0000;5.2027;7.8153;115.5388;8.0000;9.2138;6.6769;98.7523;8.0000;14.3422;4.7448;298.7937;8.0000;14.4190;16.8492;245.5801;8.0000;14.1846;19.2896;39.5502;8.0000;5.6921;4.3698;351.1306;8.0000
17.1653;7.2752;261.0656;8.0000;7.1259;5.2085;291.8261;8.0000;5.1452;7.9356;115.5388;8.0000;9.1935;6.8087;98.7523;8.0000;14.4064;4.6280;298.7937;8.0000;14.3639;16.7277;245.5801;8.0000;14.2874;19.3255;320.4498;8.0000;5.8238;4.3492;351.1306;8.0000
17.1446;7.1435;261.0656;8.0000;7.1755;5.0847;291.8261;8.0000;5.0878;8.0559;115.5388;8.0000;9.1732;6.9405;98.7523;8.0000;14.4706;4.5111;298.7937;8.0000;14.3088;16.6063;245.5801;8.0000;14.3902;19.2406;320.4498;8.0000;5.9556;4.3287;351.1306;8.0000
17.1239;7.0117;261.0656;8.0000;7.2250;4.9610;291.8261;8.0000;5.0303;8.1762;115.5388;8.0000;9.1529;7.0722;98.7523;8.0000;14.5348;4.3943;298.7937;8.0000;14.2537;16.4849;245.5801;8.0000;14.4930;19.1557;320.4498;8.0000;6.0873;4.3081;351.1306;8.0000
17.1032;6.8800;261.0656;8.0000;7.2746;4.8372;291.8261;8.0000;4.9728;8.2965;115.5388;8.0000;9.1326;7.2040;98.7523;8.0000;14.5990;4.2774;298.7937;8.0000;14.1986;16.3635;245.5801;8.0000;14.5958;19.0708;320.4498;8.0000;6.2191;4.2876;351.1306;8.0000
17.0825;6.7483;261.0656;8.0000;7.3242;4.7134;291.8261;8.0000;4.9153;8.4168;115.5388;8.0000;9.1123;7.3358;98.7523;8.0000;14.6633;4.1606;298.7937;8.0000;14.1434;16.2421;245.5801;8.0000;14.6986;18.9859;320.4498;8.0000;6.3508;4.2670;351.1306;8.0000
17.0617;6.6166;261.0656;8.0000;7.3738;4.5896;291.8261;8.0000;4.8578;8.5371;115.5388;8.0000;9.0920;7.4676;98.7523;8.0000;14.7275;4.0437;298.7937;8.0000;14.0883;16.1207;245.5801;8.0000;14.8014;18.9010;320.4498;8.0000;6.4825;4.2464;351.1306;8.0000
17.0410;6.4849;261.0656;8.0000;7.4233;4.4659;291.8261;8.0000;4.8003;8.6574;115.5388;8.0000;9.0717;7.5994;98.7523;8.0000;14.7917;3.9269;298.7937;8.0000;14.0332;15.9993;245.5801;8.0000;14.9043;18.8161;320.4498;8.0000;6.6143;4.2259;351.1306;8.0000
17.0203;6.3532;261.0656;8.0000;7.4729;4.3421;291.8261;8.0000;4.7429;8.7777;115.5388;8.0000;9.0514;7.7312;98.7523;8.0000;14.8559;3.8100;298.7937;8.0000;13.9781;15.8779;245.5801;8.0000;15.0071;18.7312;320.4498;8.0000;6.7460;4.2053;351.1306;8.0000
16.9996;6.2215;261.0656;8.0000;7.5225;4.2183;291.8261;8.0000;4.6854;8.8980;115.5388;8.0000;9.0312;7.8629;98.7523;8.0000;14.9201;3.6932;298.7937;8.0000;13.9229;15.7565;245.5801;8.0000;15.1099;18.6463;320.4498;8.0000;6.8778;4.1848;351.1306;8.0000
16.9789;6.0897;261.0656;8.0000;7.5720;4.0945;291.8261;8.0000;4.6279;9.0183;115.5388;8.0000;9.0109;7.9947;98.7523;8.0000;14.9844;3.5763;298.7937;8.0000;13.8678;15.6351;245.5801;8.0000;15.2127;18.5614;320.4498;8.0000;7.0095;4.1642;351.1306;8.0000
16.9582;5.9580;261.0656;8.0000;7.6216;3.9708;291.8261;8.0000;4.5704;9.1386;115.5388;8.0000;8.9906;8.1265;98.7523;8.0000;15.0486;3.4595;298.7937;8.0000;13.8127;15.5137;245.5801;8.0000;15.3155;18.4765;320.4498;8.0000;7.1412;4.1436;351.1306;8.0000
16.9375;5.8263;261.0656;8.0000;7.6712;3.8470;291.8261;8.0000;4.5129;9.2589;115.5388;8.0000;8.9703;8.2583;98.7523;8.0000;15.1128;3.3426;298.7937;8.0000;13.7576;15.3923;245.5801;8.0000;15.4183;18.3916;320.4498;8.0000;7.2730;4.1231;351.1306;8.0000
16.9168;5.6946;261.0656;8.0000;7.7208;3.7232;291.8261;8.0000;4.4554;9.3792;115.5388;8.0000;8.9500;8.3901;98.7523;8.0000;15.1770;3.2258;298.7937;8.0000;13.7024;15.2709;245.5801;8.0000;15.5211;18.3067;320.4498;8.0000;7.4047;4.1025;351.1306;8.0000
16.8961;5.5629;261.0656;8.0000;7.7703;3.5994;291.8261;8.0000;4.3980;9.4995;115.5388;8.0000;8.9297;8.5218;98.7523;8.0000;15.2413;3.1089;298.7937;8.0000;13.6473;15.1495;245.5801;8.0000;15.6239;18.2218;320.4498;8.0000;7.5364;4.0820;351.1306;8.0000
16.8754;5.4312;261.0656;8.0000;7.8199;3.4757;291.8261;8.0000;4.3405;9.6199;115.5388;8.0000;8.9094;8.6536;98.7523;8.0000;15.3055;2.9921;298.7937;8.0000;13.5922;15.0281;245.5801;8.0000;15.7267;18.1369;320.4498;8.0000;7.6682;4.0614;351.1306;8.0000
16.8547;5.2994;261.0656;8.0000;7.8695;3.3519;291.8261;8.0000;4.2830;9.7402;115.5388;8.0000;8.8891;8.7854;98.7523;8.0000;15.3697;2.8752;298.7937;8.0000;13.5371;14.9067;245.5801;8.0000;15.8295;18.0520;320.4498;8.0000;7.7999;4.0409;351.1306;8.0000
16.8340;5.1677;261.0656;8.0000;7.9191;3.2281;291.8261;8.0000;4.2255;9.8605;115.5388;8.0000;8.8688;8.9172;98.7523;8.0000;15.4339;2.7584;298.7937;8.0000;13.4820;14.7853;245.5801;8.0000;15.9323;17.9671;320.4498;8.0000;7.9317;4.0203;351.1306;8.0000
16.8133;5.0360;261.0656;8.0000;7.9686;3.1043;291.8261;8.0000;4.1680;9.9808;115.5388;8.0000;8.8486;9.0490;98.7523;8.0000;15.4981;2.6415;298.7937;8.0000;13.4268;14.6639;245.5801;8.0000;16.0352;17.8822;320.4498;8.0000;8.0634;3.9997;351.1306;8.0000
16.7926;4.9043;261.0656;8.0000;8.0182;2.9806;291.8261;8.0000;4.1105;10.1011;115.5388;8.0000;8.8283;9.1807;98.7523;8.0000;15.5624;2.5247;298.7937;8.0000;13.3717;14.5425;245.5801;8.0000;16.1380;17.7973;320.4498;8.0000;8.1951;3.9792;351.1306;8.0000
16.7718;4.7726;261.0656;8.0000;8.0678;2.8568;291.8261;8.0000;4.0531;10.2214;115.5388;8.0000;8.8080;9.3125;98.7523;8.0000;15.6266;2.4078;298.7937;8.0000;13.3166;14.4210;245.5801;8.0000;16.2408;17.7124;320.4498;8.0000;8.3269;3.9586;351.1306;8.0000
16.7511;4.6409;261.0656;8.0000;8.1173;2.7330;291.8261;8.0000;3.9956;10.3417;115.5388;8.0000;8.7877;9.4443;98.7523;8.0000;15.6908;2.2910;298.7937;8.0000;13.2615;14.2996;245.5801;8.0000;16.3436;17.6275;320.4498;8.0000;8.4586;3.9381;351.1306;8.0000
16.7304;4.5092;261.0656;8.0000;8.1669;2.6092;291.8261;8.0000;3.9381;10.4620;115.5388;8.0000;8.7674;9.5761;98.7523;8.0000;15.7550;2.1741;298.7937;8.0000;13.2063;14.1782;245.5801;8.0000;16.4464;17.5426;320.4498;8.0000;8.5904;3.9175;351.1306;8.0000
16.7097;4.3774;261.0656;8.0000;8.2165;2.4855;291.8261;8.0000;3.8806;10.5823;115.5388;8.0000;8.7471;9.7079;98.7523;8.0000;15.8192;2.0573;298.7937;8.0000;13.1512;14.0568;245.5801;8.0000;16.5492;17.4577;320.4498;8.0000;8.7221;3.8970;351.1306;8.0000
16.6890;4.2457;261.0656;8.0000;8.2661;2.3617;291.8261;8.0000;3.8231;10.7026;115.5388;8.0000;8.7268;9.8396;98.7523;8.0000;15.8835;1.9404;298.7937;8.0000;13.0961;13.9354;245.5801;8.0000;16.6520;17.3728;320.4498;8.0000;8.8538;3.8764;351.1306;8.0000
16.6683;4.1140;261.0656;8.0000;8.3156;2.2379;291.8261;8.0000;3.7656;10.8229;115.5388;8.0000;8.7065;9.9714;98.7523;8.0000;15.9477;1.8236;298.7937;8.0000;13.0410;13.8140;245.5801;8.0000;16.7548;17.2879;320.4498;8.0000;8.9856;3.8558;351.1306;8.0000
16.6476;3.9823;261.0656;8.0000;8.3652;2.1141;291.8261;8.0000;3.7082;10.9432;115.5388;8.0000;8.6863;10.1032;98.7523;8.0000;16.0119;1.7068;298.7937;8.0000;12.9859;13.6926;245.5801;8.0000;16.8576;17.2030;320.4498;8.0000;9.1173;3.8353;351.1306;8.0000
16.6269;3.8506;261.0656;8.0000;8.4148;1.9904;291.8261;8.0000;3.6507;11.0635;115.5388;8.0000;8.6660;10.2350;98.7523;8.0000;16.0761;1.5899;298.7937;8.0000;12.9307;13.5712;245.5801;8.0000;16.9604;17.1181;320.4498;8.0000;9.2491;3.8147;351.1306;8.0000
16.6062;3.7189;261.0656;8.0000;8.4643;1.8666;291.8261;8.0000;3.5932;11.1838;115.5388;8.0000;8.6457;10.3668;98.7523;8.0000;16.1403;1.4731;298.7937;8.0000;12.8756;13.4498;245.5801;8.0000;17.0632;17.0332;320.4498;8.0000;9.3808;3.7942;351.1306;8.0000
16.5855;3.5871;261.0656;8.0000;8.5139;1.7428;291.8261;8.0000;3.5357;11.3041;115.5388;8.0000;8.6254;10.4985;98.7523;8.0000;16.2046;1.3562;298.7937;8.0000;12.8205;13.3284;245.5801;8.0000;17.1661;16.9483;320.4498;8.0000;9.5125;3.7736;351.1306;8.0000
16.5648;3.4554;261.0656;8.0000;8.5635;1.6190;291.8261;8.0000;3.4782;11.4244;115.5388;8.0000;8.6051;10.6303;98.7523;8.0000;16.2688;1.2394;298.7937;8.0000;12.7654;13.2070;245.5801;8.0000;17.2689;16.8634;320.4498;8.0000;9.6443;3.7530;351.1306;8.0000
16.5441;3.3237;261.0656;8.0000;8.6131;1.4953;291.8261;8.0000;3.4208;11.5447;115.5388;8.0000;8.5848;10.7621;98.7523;8.0000;16.3330;1.1225;298.7937;8.0000;12.7102;13.0856;245.5801;8.0000;17.3717;16.7785;320.4498;8.0000;9.7760;3.7325;351.1306;8.0000
16.5234;3.1920;261.0656;8.0000;8.6626;1.3715;291.8261;8.0000;3.3633;11.6651;115.5388;8.0000;8.5645;10.8939;98.7523;8.0000;16.3972;1.0057;298.7937;8.0000;12.6551;12.9642;245.5801;8.0000;17.4745;16.6936;320.4498;8.0000;9.9077;3.7119;351.1306;8.0000
16.5027;3.0603;261.0656;8.0000;8.7122;1.2477;291.8261;8.0000;3.3058;11.7854;115.5388;8.0000;8.5442;11.0257;98.7523;8.0000;16.4615;0.8888;298.7937;8.0000;12.6000;12.8428;245.5801;8.0000;17.5773;16.6087;320.4498;8.0000;10.0395;3.6914;351.1306;8.0000
16.4820;2.9286;261.0656;8.0000;8.7618;1.1239;291.8261;8.0000;3.2483;11.9057;115.5388;8.0000;8.5239;11.1575;98.7523;8.0000;16.5257;0.7720;298.7937;8.0000;12.5449;12.7214;245.5801;8.0000;17.6801;16.5238;320.4498;8.0000;10.1712;3.6708;351.1306;8.0000
16.4612;2.7969;261.0656;8.0000;8.8114;1.0001;291.8261;8.0000;3.1908;12.0260;115.5388;8.0000;8.5037;11.2892;98.7523;8.0000;16.5899;0.6551;298.7937;8.0000;12.4897;12.6000;245.5801;8.0000;17.7829;16.4389;320.4498;8.0000;10.3030;3.6503;351.1306;8.0000
16.4405;2.6651;261.0656;8.0000;8.8609;0.8764;291.8261;8.0000;3.1333;12.1463;115.5388;8.0000;8.4834;11.4210;98.7523;8.0000;16.6541;0.7617;61.2063;8.0000;12.4346;12.4786;245.5801;8.0000;17.8857;16.3540;320.4498;8.0000;10.4347;3.6297;351.1306;8.0000
