4.2659;17.1310;70.4873;8.0000;15.8334;6.8986;262.3910;8.0000;8.9745;17.4347;128.3432;8.0000;2.8168;10.9641;327.6676;8.0000;3.8669;7.0474;269.6975;8.0000;0.9210;17.3324;274.9224;8.0000;9.5765;3.6975;179.2616;8.0000;11.9125;16.7226;346.4654;8.0000
4.3104;17.2567;70.4873;8.0000;15.8157;6.7665;262.3910;8.0000;8.8918;17.5393;128.3432;8.0000;2.9295;10.8928;327.6676;8.0000;3.8662;6.9140;269.6975;8.0000;0.9324;17.1996;274.9224;8.0000;9.4432;3.6992;179.2616;8.0000;12.0421;16.6914;346.4654;8.0000
4.3549;17.3824;70.4873;8.0000;15.7981;6.6343;262.3910;8.0000;8.8090;17.6438;128.3432;8.0000;3.0421;10.8215;327.6676;8.0000;3.8655;6.7807;269.6975;8.0000;0.9439;17.0667;274.9224;8.0000;9.3099;3.7009;179.2616;8.0000;12.1717;16.6602;346.4654;8.0000
4.3995;17.5080;70.4873;8.0000;15.7804;6.5021;262.3910;8.0000;8.7263;17.7484;128.3432;8.0000;3.1548;10.7502;327.6676;8.0000;3.8648;6.6474;269.6975;8.0000;0.9553;16.9339;274.9224;8.0000;9.1766;3.7026;179.2616;8.0000;12.3014;16.6290;346.4654;8.0000
4.4440;17.6337;70.4873;8.0000;15.7628;6.3700;262.3910;8.0000;8.6436;17.8530;128.3432;8.0000;3.2674;10.6789;327.6676;8.0000;3.8641;6.5141;269.6975;8.0000;0.9667;16.8010;274.9224;8.0000;9.0433;3.7044;179.2616;8.0000;12.4310;16.5978;346.4654;8.0000
4.4885;17.7594;70.4873;8.0000;15.7451;6.2378;262.3910;8.0000;8.5609;17.9576;128.3432;8.0000;3.3801;10.6075;327.6676;8.0000;3.8634;6.3807;269.6975;8.0000;0.9782;16.6682;274.9224;8.0000;8.9099;3.7061;179.2616;8.0000;12.5606;16.5666;346.4654;8.0000
4.5331;17.8851;70.4873;8.0000;15.7274;6.1057;262.3910;8.0000;8.4782;18.0621;128.3432;8.0000;3.4928;10.5362;327.6676;8.0000;3.8626;6.2474;269.6975;8.0000;0.9896;16.5354;274.9224;8.0000;8.7766;3.7078;179.2616;8.0000;12.6903;16.5354;346.4654;8.0000
4.5776;18.0107;70.4873;8.0000;15.7098;5.9735;262.3910;8.0000;8.3955;18.1667;128.3432;8.0000;3.6054;10.4649;327.6676;8.0000;3.8619;6.1141;269.6975;8.0000;1.0011;16.4025;274.9224;8.0000;8.6433;3.7095;179.2616;8.0000;12.8199;16.5042;346.4654;8.0000
4.6221;18.1364;70.4873;8.0000;15.6921;5.8413;262.3910;8.0000;8.3127;18.2713;128.3432;8.0000;3.7181;10.3936;327.6676;8.0000;3.8612;5.9807;269.6975;8.0000;1.0125;16.2697;274.9224;8.0000;8.5100;3.7112;179.2616;8.0000;12.9495;16.4729;346.4654;8.0000
4.6667;18.2621;70.4873;8.0000;15.6745;5.7092;262.3910;8.0000;8.2300;18.3759;128.3432;8.0000;3.8308;10.3223;327.6676;8.0000;3.8605;5.8474;269.6975;8.0000;1.0239;16.1368;274.9224;8.0000;8.3766;3.7129;179.2616;8.0000;13.0792;16.4417;346.4654;8.0000
4.7112;18.3878;70.4873;8.0000;15.6568;5.5770;262.3910;8.0000;8.1473;18.4804;128.3432;8.0000;3.9434;10.2510;327.6676;8.0000;3.8598;5.7141;269.6975;8.0000;1.0354;16.0040;274.9224;8.0000;8.2433;3.7147;179.2616;8.0000;13.2088;16.4105;346.4654;8.0000
4.7557;18.5134;70.4873;8.0000;15.6392;5.4449;262.3910;8.0000;8.0646;18.5850;128.3432;8.0000;4.0561;10.1797;327.6676;8.0000;3.8591;5.5807;269.6975;8.0000;1.0468;15.8711;274.9224;8.0000;8.1100;3.7164;179.2616;8.0000;13.3384;16.3793;346.4654;8.0000
4.8003;18.6391;70.4873;8.0000;15.6215;5.3127;262.3910;8.0000;7.9819;18.6896;128.3432;8.0000;4.1687;10.1084;327.6676;8.0000;3.8584;5.4474;269.6975;8.0000;1.0583;15.7383;274.9224;8.0000;7.9767;3.7181;179.2616;8.0000;13.4680;16.3481;346.4654;8.0000
4.8448;18.7648;70.4873;8.0000;15.6039;5.1806;262.3910;8.0000;7.8992;18.7942;128.3432;8.0000;4.2814;10.0371;327.6676;8.0000;3.8577;5.3141;269.6975;8.0000;1.0697;15.6055;274.9224;8.0000;7.8434;3.7198;179.2616;8.0000;13.5977;16.3169;346.4654;8.0000
4.8894;18.8905;70.4873;8.0000;15.5862;5.0484;262.3910;8.0000;7.8165;18.8987;128.3432;8.0000;4.3941;9.9658;327.6676;8.0000;3.8570;5.1807;269.6975;8.0000;1.0812;15.4726;274.9224;8.0000;7.7100;3.7215;179.2616;8.0000;13.7273;16.2857;346.4654;8.0000
4.9339;19.0161;70.4873;8.0000;15.5685;4.9162;262.3910;8.0000;7.7337;19.0033;128.3432;8.0000;4.5067;9.8944;327.6676;8.0000;3.8563;5.0474;269.6975;8.0000;1.0926;15.3398;274.9224;8.0000;7.5767;3.7233;179.2616;8.0000;13.8569;16.2545;346.4654;8.0000
4.9784;19.1418;70.4873;8.0000;15.5509;4.7841;262.3910;8.0000;7.6510;19.1079;128.3432;8.0000;4.6194;9.8231;327.6676;8.0000;3.8556;4.9141;269.6975;8.0000;1.1040;15.2069;274.9224;8.0000;7.4434;3.7250;179.2616;8.0000;13.9866;16.2233;346.4654;8.0000
5.0230;19.2675;70.4873;8.0000;15.5332;4.6519;262.3910;8.0000;7.5683;19.2125;128.3432;8.0000;4.7320;9.7518;327.6676;8.0000;3.8549;4.7807;269.6975;8.0000;1.1155;15.0741;274.9224;8.0000;7.3101;3.7267;179.2616;8.0000;14.1162;16.1921;346.4654;8.0000
5.0675;19.3068;289.5127;8.0000;15.5156;4.5198;262.3910;8.0000;7.4856;19.3170;128.3432;8.0000;4.8447;9.6805;327.6676;8.0000;3.8542;4.6474;269.6975;8.0000;1.1269;14.9413;274.9224;8.0000;7.1767;3.7284;179.2616;8.0000;14.2458;16.1609;346.4654;8.0000
5.1120;19.1811;289.5127;8.0000;15.4979;4.3876;262.3910;8.0000;7.4029;19.2784;231.6568;8.0000;4.9574;9.6092;327.6676;8.0000;3.8535;4.5141;269.6975;8.0000;1.1384;14.8084;274.9224;8.0000;7.0434;3.7301;179.2616;8.0000;14.3755;16.1297;346.4654;8.0000
5.1566;19.0555;289.5127;8.0000;15.4803;4.2554;262.3910;8.0000;7.3202;19.1738;231.6568;8.0000;5.0700;9.5379;327.6676;8.0000;3.8528;4.3807;269.6975;8.0000;1.1498;14.6756;274.9224;8.0000;6.9101;3.7318;179.2616;8.0000;14.5051;16.0985;346.4654;8.0000
5.2011;18.9298;289.5127;8.0000;15.4626;4.1233;262.3910;8.0000;7.2374;19.0692;231.6568;8.0000;5.1827;9.4666;327.6676;8.0000;3.8521;4.2474;269.6975;8.0000;1.1612;14.5427;274.9224;8.0000;6.7768;3.7336;179.2616;8.0000;14.6347;16.0673;346.4654;8.0000
5.2456;18.8041;289.5127;8.0000;15.4450;3.9911;262.3910;8.0000;7.1547;18.9647;231.6568;8.0000;5.2954;9.3953;327.6676;8.0000;3.8514;4.1141;269.6975;8.0000;1.1727;14.4099;274.9224;8.0000;6.6435;3.7353;179.2616;8.0000;14.7643;16.0361;346.4654;8.0000
5.2902;18.6784;289.5127;8.0000;15.4273;3.8590;262.3910;8.0000;7.0720;18.8601;231.6568;8.0000;5.4080;9.3240;327.6676;8.0000;3.8507;3.9808;269.6975;8.0000;1.1841;14.2770;274.9224;8.0000;6.5101;3.7370;179.2616;8.0000;14.8940;16.0049;346.4654;8.0000
5.3347;18.5528;289.5127;8.0000;15.4097;3.7268;262.3910;8.0000;6.9893;18.7555;231.6568;8.0000;5.5207;9.2526;327.6676;8.0000;3.8500;3.8474;269.6975;8.0000;1.1956;14.1442;274.9224;8.0000;6.3768;3.7387;179.2616;8.0000;15.0236;15.9737;346.4654;8.0000
5.3792;18.4271;289.5127;8.0000;15.3920;3.5946;262.3910;8.0000;6.9066;18.6509;231.6568;8.0000;5.6333;9.1813;327.6676;8.0000;3.8493;3.7141;269.6975;8.0000;1.2070;14.0114;274.9224;8.0000;6.2435;3.7404;179.2616;8.0000;15.1532;15.9425;346.4654;8.0000
5.4238;18.3014;289.5127;8.0000;15.3743;3.4625;262.3910;8.0000;6.8239;18.5464;231.6568;8.0000;5.7460;9.1100;327.6676;8.0000;3.8486;3.5808;269.6975;8.0000;1.2184;13.8785;274.9224;8.0000;6.1102;3.7422;179.2616;8.0000;15.2829;15.9113;346.4654;8.0000
5.4683;18.1757;289.5127;8.0000;15.3567;3.3303;262.3910;8.0000;6.7411;18.4418;231.6568;8.0000;5.8587;9.0387;327.6676;8.0000;3.8479;3.4474;269.6975;8.0000;1.2299;13.7457;274.9224;8.0000;5.9768;3.7439;179.2616;8.0000;15.4125;15.8801;346.4654;8.0000
5.5128;18.0501;289.5127;8.0000;15.3390;3.1982;262.3910;8.0000;6.6584;18.3372;231.6568;8.0000;5.9713;8.9674;327.6676;8.0000;3.8472;3.3141;269.6975;8.0000;1.2413;13.6128;274.9224;8.0000;5.8435;3.7456;179.2616;8.0000;15.5421;15.8489;346.4654;8.0000
5.5574;17.9244;289.5127;8.0000;15.3214;3.0660;262.3910;8.0000;6.5757;18.2326;231.6568;8.0000;6.0840;8.8961;327.6676;8.0000;3.8465;3.1808;269.6975;8.0000;1.2528;13.4800;274.9224;8.0000;5.7102;3.7473;179.2616;8.0000;15.6718;15.8177;346.4654;8.0000
5.6019;17.7987;289.5127;8.0000;15.3037;2.9338;262.3910;8.0000;6.4930;18.1281;231.6568;8.0000;6.1966;8.8248;327.6676;8.0000;3.8458;3.0474;269.6975;8.0000;1.2642;13.3472;274.9224;8.0000;5.5769;3.7490;179.2616;8.0000;15.8014;15.7865;346.4654;8.0000
5.6465;17.6730;289.5127;8.0000;15.2861;2.8017;262.3910;8.0000;6.4103;18.0235;231.6568;8.0000;6.3093;8.7535;327.6676;8.0000;3.8450;2.9141;269.6975;8.0000;1.2756;13.2143;274.9224;8.0000;5.4436;3.7507;179.2616;8.0000;15.9310;15.7552;346.4654;8.0000
5.6910;17.5474;289.5127;8.0000;15.2684;2.6695;262.3910;8.0000;6.3276;17.9189;231.6568;8.0000;6.4220;8.6822;327.6676;8.0000;3.8443;2.7808;269.6975;8.0000;1.2871;13.0815;274.9224;8.0000;5.3102;3.7525;179.2616;8.0000;16.0607;15.7240;346.4654;8.0000
5.7355;17.4217;289.5127;8.0000;15.2508;2.5374;262.3910;8.0000;6.2448;17.8143;231.6568;8.0000;6.5346;8.6108;327.6676;8.0000;3.8436;2.6474;269.6975;8.0000;1.2985;12.9486;274.9224;8.0000;5.1769;3.7542;179.2616;8.0000;16.1903;15.6928;346.4654;8.0000
5.7801;17.2960;289.5127;8.0000;15.2331;2.4052;262.3910;8.0000;6.1621;17.7098;231.6568;8.0000;6.6473;8.5395;327.6676;8.0000;3.8429;2.5141;269.6975;8.0000;1.3100;12.8158;274.9224;8.0000;5.0436;3.7559;179.2616;8.0000;16.3199;15.6616;346.4654;8.0000
5.8246;17.1703;289.5127;8.0000;15.2154;2.2730;262.3910;8.0000;6.0794;17.6052;231.6568;8.0000;6.7599;8.4682;327.6676;8.0000;3.8422;2.3808;269.6975;8.0000;1.3214;12.6829;274.9224;8.0000;4.9103;3.7576;179.2616;8.0000;16.4495;15.6304;346.4654;8.0000
5.8691;17.0447;289.5127;8.0000;15.1978;2.1409;262.3910;8.0000;5.9967;17.5006;231.6568;8.0000;6.8726;8.3969;327.6676;8.0000;3.8415;2.2474;269.6975;8.0000;1.3329;12.5501;274.9224;8.0000;4.7769;3.7593;179.2616;8.0000;16.5792;15.5992;346.4654;8.0000
5.9137;16.9190;289.5127;8.0000;15.1801;2.0087;262.3910;8.0000;5.9140;17.3960;231.6568;8.0000;6.9853;8.3256;327.6676;8.0000;3.8408;2.1141;269.6975;8.0000;1.3443;12.4173;274.9224;8.0000;4.6436;3.7611;179.2616;8.0000;16.7088;15.5680;346.4654;8.0000
5.9582;16.7933;289.5127;8.0000;15.1625;1.8766;262.3910;8.0000;5.8313;17.2915;231.6568;8.0000;7.0979;8.2543;327.6676;8.0000;3.8401;1.9808;269.6975;8.0000;1.3557;12.2844;274.9224;8.0000;4.5103;3.7628;179.2616;8.0000;16.8384;15.5368;346.4654;8.0000
6.0027;16.6676;289.5127;8.0000;15.1448;1.7444;262.3910;8.0000;5.7486;17.1869;231.6568;8.0000;7.2106;8.1830;327.6676;8.0000;3.8394;1.8475;269.6975;8.0000;1.3672;12.1516;274.9224;8.0000;4.3770;3.7645;179.2616;8.0000;16.9681;15.5056;346.4654;8.0000
6.0473;16.5420;289.5127;8.0000;15.1272;1.6123;262.3910;8.0000;5.6658;17.0823;231.6568;8.0000;7.3233;8.1117;327.6676;8.0000;3.8387;1.7141;269.6975;8.0000;1.3786;12.0187;274.9224;8.0000;4.2437;3.7662;179.2616;8.0000;17.0977;15.4744;346.4654;8.0000
6.0918;16.4163;289.5127;8.0000;15.1095;1.4801;262.3910;8.0000;5.5831;16.9777;231.6568;8.0000;7.4359;8.0404;327.6676;8.0000;3.8380;1.5808;269.6975;8.0000;1.3901;11.8859;274.9224;8.0000;4.1103;3.7679;179.2616;8.0000;17.2273;15.4432;346.4654;8.0000
6.1363;16.2906;289.5127;8.0000;15.0919;1.3479;262.3910;8.0000;5.5004;16.8732;231.6568;8.0000;7.5486;7.9691;327.6676;8.0000;3.8373;1.4475;269.6975;8.0000;1.4015;11.7531;274.9224;8.0000;3.9770;3.7696;179.2616;8.0000;17.3570;15.4120;346.4654;8.0000
6.1809;16.1649;289.5127;8.0000;15.0742;1.2158;262.3910;8.0000;5.4177;16.7686;231.6568;8.0000;7.6612;7.8977;327.6676;8.0000;3.8366;1.3141;269.6975;8.0000;1.4129;11.6202;274.9224;8.0000;3.8437;3.7714;179.2616;8.0000;17.4866;15.3808;346.4654;8.0000
6.2254;16.0393;289.5127;8.0000;15.0566;1.0836;262.3910;8.0000;5.3350;16.6640;231.6568;8.0000;7.7739;7.8264;327.6676;8.0000;3.8359;1.1808;269.6975;8.0000;1.4244;11.4874;274.9224;8.0000;3.7104;3.7731;179.2616;8.0000;17.6162;15.3496;346.4654;8.0000
6.2700;15.9136;289.5127;8.0000;15.0389;0.9515;262.3910;8.0000;5.2523;16.5594;231.6568;8.0000;7.8866;7.7551;327.6676;8.0000;3.8352;1.0475;269.6975;8.0000;1.4358;11.3545;274.9224;8.0000;3.5770;3.7748;179.2616;8.0000;17.7459;15.3184;346.4654;8.0000
6.3145;15.7879;289.5127;8.0000;15.0212;0.8193;262.3910;8.0000;5.1695;16.4549;231.6568;8.0000;7.9992;7.6838;327.6676;8.0000;3.8345;0.9141;269.6975;8.0000;1.4473;11.2217;274.9224;8.0000;3.4437;3.7765;179.2616;8.0000;17.8755;15.2872;346.4654;8.0000
6.3590;15.6622;289.5127;8.0000;15.0036;0.6871;262.3910;8.0000;5.0868;16.3503;231.6568;8.0000;8.1119;7.6125;327.6676;8.0000;3.8338;0.7808;269.6975;8.0000;1.4587;11.0888;274.9224;8.0000;3.3104;3.7782;179.2616;8.0000;18.0051;15.2560;346.4654;8.0000
6.4036;15.5366;289.5127;8.0000;14.9859;0.7450;97.6090;8.0000;5.0041;16.2457;231.6568;8.0000;8.2245;7.5412;327.6676;8.0000;3.8331;0.6525;90.3025;8.0000;1.4701;10.9560;274.9224;8.0000;3.1771;3.7800;179.2616;8.0000;18.1347;15.2248;346.4654;8.0000
6.4481;15.4109;289.5127;8.0000;14.9683;0.8772;97.6090;8.0000;4.9214;16.1412;231.6568;8.0000;8.3372;7.4699;327.6676;8.0000;3.8324;0.7859;90.3025;8.0000;1.4816;10.8232;274.9224;8.0000;3.0438;3.7817;179.2616;8.0000;18.2644;15.1936;346.4654;8.0000
6.4926;15.2852;289.5127;8.0000;14.9506;1.0093;97.6090;8.0000;4.8387;16.0366;231.6568;8.0000;8.4499;7.3986;327.6676;8.0000;3.8317;0.9192;90.3025;8.0000;1.4930;10.6903;274.9224;8.0000;2.9104;3.7834;179.2616;8.0000;18.3940;15.1624;346.4654;8.0000
6.5372;15.1595;289.5127;8.0000;14.9330;1.1415;97.6090;8.0000;4.7560;15.9320;231.6568;8.0000;8.5625;7.3273;327.6676;8.0000;3.8310;1.0525;90.3025;8.0000;1.5045;10.5575;274.9224;8.0000;2.7771;3.7851;179.2616;8.0000;18.5236;15.1312;346.4654;8.0000
6.5817;15.0339;289.5127;8.0000;14.9153;1.2737;97.6090;8.0000;4.6732;15.8274;231.6568;8.0000;8.6752;7.2559;327.6676;8.0000;3.8303;1.1859;90.3025;8.0000;1.5159;10.4246;274.9224;8.0000;2.6438;3.7868;179.2616;8.0000;18.6533;15.1000;346.4654;8.0000
6.6262;14.9082;289.5127;8.0000;14.8977;1.4058;97.6090;8.0000;4.5905;15.7229;231.6568;8.0000;8.7879;7.1846;327.6676;8.0000;3.8296;1.3192;90.3025;8.0000;1.5273;10.2918;274.9224;8.0000;2.5105;3.7886;179.2616;8.0000;18.7829;15.0688;346.4654;8.0000
6.6708;14.7825;289.5127;8.0000;14.8800;1.5380;97.6090;8.0000;4.5078;15.6183;231.6568;8.0000;8.9005;7.1133;327.6676;8.0000;3.8289;1.4525;90.3025;8.0000;1.5388;10.1590;274.9224;8.0000;2.3771;3.7903;179.2616;8.0000;18.9125;15.0376;346.4654;8.0000
6.7153;14.6568;289.5127;8.0000;14.8623;1.6701;97.6090;8.0000;4.4251;15.5137;231.6568;8.0000;9.0132;7.0420;327.6676;8.0000;3.8282;1.5859;90.3025;8.0000;1.5502;10.0261;274.9224;8.0000;2.2438;3.7920;179.2616;8.0000;19.0422;15.0063;346.4654;8.0000
6.7598;14.5312;289.5127;8.0000;14.8447;1.8023;97.6090;8.0000;4.3424;15.4091;231.6568;8.0000;9.1258;6.9707;327.6676;8.0000;3.8275;1.7192;90.3025;8.0000;1.5617;9.8933;274.9224;8.0000;2.1105;3.7937;179.2616;8.0000;19.1718;14.9751;346.4654;8.0000
6.8044;14.4055;289.5127;8.0000;14.8270;1.9345;97.6090;8.0000;4.2597;15.3046;231.6568;8.0000;9.2385;6.8994;327.6676;8.0000;3.8267;1.8525;90.3025;8.0000;1.5731;9.7604;274.9224;8.0000;1.9772;3.7954;179.2616;8.0000;19.3014;14.9439;346.4654;8.0000
6.8489;14.2798;289.5127;8.0000;14.8094;2.0666;97.6090;8.0000;4.1769;15.2000;231.6568;8.0000;9.3512;6.8281;327.6676;8.0000;3.8260;1.9858;90.3025;8.0000;1.5845;9.6276;274.9224;8.0000;1.8439;3.7971;179.2616;8.0000;19.2690;14.9127;193.5346;8.0000
6.8934;14.1541;289.5127;8.0000;14.7917;2.1988;97.6090;8.0000;4.0942;15.0954;231.6568;8.0000;9.4638;6.7568;327.6676;8.0000;3.8253;2.1192;90.3025;8.0000;1.5960;9.4947;274.9224;8.0000;1.7105;3.7989;179.2616;8.0000;19.1393;14.8815;193.5346;8.0000
6.9380;14.0284;289.5127;8.0000;14.7741;2.3309;97.6090;8.0000;4.0115;14.9908;231.6568;8.0000;9.5765;6.6855;327.6676;8.0000;3.8246;2.2525;90.3025;8.0000;1.6074;9.3619;274.9224;8.0000;1.5772;3.8006;179.2616;8.0000;19.0097;14.8503;193.5346;8.0000
6.9825;13.9028;289.5127;8.0000;14.7564;2.4631;97.6090;8.0000;3.9288;14.8863;231.6568;8.0000;9.6891;6.6142;327.6676;8.0000;3.8239;2.3858;90.3025;8.0000;1.6189;9.2291;274.9224;8.0000;1.4439;3.8023;179.2616;8.0000;18.8801;14.8191;193.5346;8.0000
7.0271;13.7771;289.5127;8.0000;14.7388;2.5953;97.6090;8.0000;3.8461;14.7817;231.6568;8.0000;9.8018;6.5428;327.6676;8.0000;3.8232;2.5192;90.3025;8.0000;1.6303;9.0962;274.9224;8.0000;1.3106;3.8040;179.2616;8.0000;18.7504;14.7879;193.5346;8.0000
7.0716;13.6514;289.5127;8.0000;14.7211;2.7274;97.6090;8.0000;3.7634;14.6771;231.6568;8.0000;9.9145;6.4715;327.6676;8.0000;3.8225;2.6525;90.3025;8.0000;1.6418;8.9634;274.9224;8.0000;1.1772;3.8057;179.2616;8.0000;18.6208;14.7567;193.5346;8.0000
7.1161;13.5257;289.5127;8.0000;14.7035;2.8596;97.6090;8.0000;3.6806;14.5725;231.6568;8.0000;10.0271;6.4002;327.6676;8.0000;3.8218;2.7858;90.3025;8.0000;1.6532;8.8305;274.9224;8.0000;1.0439;3.8075;179.2616;8.0000;18.4912;14.7255;193.5346;8.0000
7.1607;13.4001;289.5127;8.0000;14.6858;2.9917;97.6090;8.0000;3.5979;14.4680;231.6568;8.0000;10.1398;6.3289;327.6676;8.0000;3.8211;2.9192;90.3025;8.0000;1.6646;8.6977;274.9224;8.0000;0.9106;3.8092;179.2616;8.0000;18.3615;14.6943;193.5346;8.0000
7.2052;13.2744;289.5127;8.0000;14.6681;3.1239;97.6090;8.0000;3.5152;14.3634;231.6568;8.0000;10.2524;6.2576;327.6676;8.0000;3.8204;3.0525;90.3025;8.0000;1.6761;8.5649;274.9224;8.0000;0.7773;3.8109;179.2616;8.0000;18.2319;14.6631;193.5346;8.0000
7.2497;13.1487;289.5127;8.0000;14.6505;3.2561;97.6090;8.0000;3.4325;14.2588;231.6568;8.0000;10.3651;6.1863;327.6676;8.0000;3.8197;3.1858;90.3025;8.0000;1.6875;8.4320;274.9224;8.0000;0.6560;3.8126;0.7384;8.0000;18.1023;14.6319;193.5346;8.0000
7.2943;13.0230;289.5127;8.0000;14.6328;3.3882;97.6090;8.0000;3.3498;14.1542;231.6568;8.0000;10.4778;6.1150;327.6676;8.0000;3.8190;3.3192;90.3025;8.0000;1.6990;8.2992;274.9224;8.0000;0.7894;3.8143;0.7384;8.0000;17.9726;14.6007;193.5346;8.0000
7.3388;12.8974;289.5127;8.0000;14.6152;3.5204;97.6090;8.0000;3.2671;14.0497;231.6568;8.0000;10.5904;6.0437;327.6676;8.0000;3.8183;3.4525;90.3025;8.0000;1.7104;8.1663;274.9224;8.0000;0.9227;3.8160;0.7384;8.0000;17.8430;14.5695;193.5346;8.0000
7.3833;12.7717;289.5127;8.0000;14.5975;3.6525;97.6090;8.0000;3.1844;13.9451;231.6568;8.0000;10.7031;5.9724;327.6676;8.0000;3.8176;3.5858;90.3025;8.0000;1.7218;8.0335;274.9224;8.0000;1.0560;3.8178;0.7384;8.0000;17.7134;14.5383;193.5346;8.0000
7.4279;12.6460;289.5127;8.0000;14.5799;3.7847;97.6090;8.0000;3.1016;13.8405;231.6568;8.0000;10.8158;5.9010;327.6676;8.0000;3.8169;3.7192;90.3025;8.0000;1.7333;7.9006;274.9224;8.0000;1.1893;3.8195;0.7384;8.0000;17.5838;14.5071;193.5346;8.0000
7.4724;12.5203;289.5127;8.0000;14.5622;3.9168;97.6090;8.0000;3.0189;13.7359;231.6568;8.0000;10.9284;5.8297;327.6676;8.0000;3.8162;3.8525;90.3025;8.0000;1.7447;7.7678;274.9224;8.0000;1.3227;3.8212;0.7384;8.0000;17.4541;14.4759;193.5346;8.0000
7.5169;12.3947;289.5127;8.0000;14.5446;4.0490;97.6090;8.0000;2.9362;13.6314;231.6568;8.0000;11.0411;5.7584;327.6676;8.0000;3.8155;3.9858;90.3025;8.0000;1.7562;7.6350;274.9224;8.0000;1.4560;3.8229;0.7384;8.0000;17.3245;14.4447;193.5346;8.0000
7.5615;12.2690;289.5127;8.0000;14.5269;4.1812;97.6090;8.0000;2.8535;13.5268;231.6568;8.0000;11.1537;5.6871;327.6676;8.0000;3.8148;4.1192;90.3025;8.0000;1.7676;7.5021;274.9224;8.0000;1.5893;3.8246;0.7384;8.0000;17.1949;14.4135;193.5346;8.0000
