18.3634;14.7283;173.2994;8.0000;11.0298;9.7857;157.6153;8.0000;1.1323;18.6707;116.9480;8.0000;3.0308;8.7317;135.2492;8.0000;8.8156;12.8619;142.4960;8.0000;6.4990;8.0782;236.7110;8.0000;16.8601;16.0133;144.0287;8.0000;19.1139;3.6757;21.7680;8.0000
18.2310;14.7438;173.2994;8.0000;10.9065;9.8365;157.6153;8.0000;1.0718;18.7896;116.9480;8.0000;2.9361;8.8255;135.2492;8.0000;8.7098;12.9431;142.4960;8.0000;6.4258;7.9668;236.7110;8.0000;16.7522;16.0916;144.0287;8.0000;19.2378;3.7251;21.7680;8.0000
18.0986;14.7594;173.2994;8.0000;10.7832;9.8873;157.6153;8.0000;1.0114;18.9085;116.9480;8.0000;2.8414;8.9194;135.2492;8.0000;8.6040;13.0243;142.4960;8.0000;6.3526;7.8553;236.7110;8.0000;16.6443;16.1700;144.0287;8.0000;19.3384;3.7746;158.2320;8.0000
17.9662;14.7749;173.2994;8.0000;10.6599;9.9380;157.6153;8.0000;0.9510;19.0273;116.9480;8.0000;2.7467;9.0133;135.2492;8.0000;8.4983;13.1054;142.4960;8.0000;6.2794;7.7439;236.7110;8.0000;16.5364;16.2483;144.0287;8.0000;19.2146;3.8240;158.2320;8.0000
17.8338;14.7905;173.2994;8.0000;10.5367;9.9888;157.6153;8.0000;0.8906;19.1462;116.9480;8.0000;2.6520;9.1071;135.2492;8.0000;8.3925;13.1866;142.4960;8.0000;6.2063;7.6324;236.7110;8.0000;16.4285;16.3266;144.0287;8.0000;19.0908;3.8735;158.2320;8.0000
17.7013;14.8061;173.2994;8.0000;10.4134;10.0396;157.6153;8.0000;0.8301;19.2650;116.9480;8.0000;2.5573;9.2010;135.2492;8.0000;8.2867;13.2678;142.4960;8.0000;6.1331;7.5210;236.7110;8.0000;16.3206;16.4049;144.0287;8.0000;18.9669;3.9229;158.2320;8.0000
17.5689;14.8216;173.2994;8.0000;10.2901;10.0904;157.6153;8.0000;0.7697;19.3161;243.0520;8.0000;2.4626;9.2949;135.2492;8.0000;8.1809;13.3490;142.4960;8.0000;6.0599;7.4095;236.7110;8.0000;16.2127;16.4832;144.0287;8.0000;18.8431;3.9724;158.2320;8.0000
17.4365;14.8372;173.2994;8.0000;10.1668;10.1411;157.6153;8.0000;0.7093;19.1973;243.0520;8.0000;2.3679;9.3888;135.2492;8.0000;8.0752;13.4301;142.4960;8.0000;5.9867;7.2981;236.7110;8.0000;16.1048;16.5615;144.0287;8.0000;18.7193;4.0218;158.2320;8.0000
17.3041;14.8527;173.2994;8.0000;10.0435;10.1919;157.6153;8.0000;0.6511;19.0784;296.9480;8.0000;2.2732;9.4826;135.2492;8.0000;7.9694;13.5113;142.4960;8.0000;5.9135;7.1866;236.7110;8.0000;15.9969;16.6399;144.0287;8.0000;18.5955;4.0713;158.2320;8.0000
17.1716;14.8683;173.2994;8.0000;9.9202;10.2427;157.6153;8.0000;0.7116;18.9595;296.9480;8.0000;2.1786;9.5765;135.2492;8.0000;7.8636;13.5925;142.4960;8.0000;5.8403;7.0751;236.7110;8.0000;15.8890;16.7182;144.0287;8.0000;18.4716;4.1207;158.2320;8.0000
17.0392;14.8838;173.2994;8.0000;9.7969;10.2935;157.6153;8.0000;0.7720;18.8407;296.9480;8.0000;2.0839;9.6704;135.2492;8.0000;7.7578;13.6737;142.4960;8.0000;5.7672;6.9637;236.7110;8.0000;15.7811;16.7965;144.0287;8.0000;18.3478;4.1702;158.2320;8.0000
16.9068;14.8994;173.2994;8.0000;9.6737;10.3442;157.6153;8.0000;0.8324;18.7218;296.9480;8.0000;1.9892;9.7642;135.2492;8.0000;7.6521;13.7548;142.4960;8.0000;5.6940;6.8522;236.7110;8.0000;15.6732;16.8748;144.0287;8.0000;18.2240;4.2196;158.2320;8.0000
16.7744;14.9150;173.2994;8.0000;9.5504;10.3950;157.6153;8.0000;0.8928;18.6030;296.9480;8.0000;1.8945;9.8581;135.2492;8.0000;7.5463;13.8360;142.4960;8.0000;5.6208;6.7408;236.7110;8.0000;15.5652;16.9531;144.0287;8.0000;18.1002;4.2691;158.2320;8.0000
16.6420;14.9305;173.2994;8.0000;9.4271;10.4458;157.6153;8.0000;0.9533;18.4841;296.9480;8.0000;1.7998;9.9520;135.2492;8.0000;7.4405;13.9172;142.4960;8.0000;5.5476;6.6293;236.7110;8.0000;15.4573;17.0314;144.0287;8.0000;17.9763;4.3185;158.2320;8.0000
16.5095;14.9461;173.2994;8.0000;9.3038;10.4966;157.6153;8.0000;1.0137;18.3653;296.9480;8.0000;1.7051;10.0458;135.2492;8.0000;7.3347;13.9984;142.4960;8.0000;5.4744;6.5179;236.7110;8.0000;15.3494;17.1098;144.0287;8.0000;17.8525;4.3680;158.2320;8.0000
16.3771;14.9616;173.2994;8.0000;9.1805;10.5474;157.6153;8.0000;1.0741;18.2464;296.9480;8.0000;1.6104;10.1397;135.2492;8.0000;7.2290;14.0795;142.4960;8.0000;5.4013;6.4064;236.7110;8.0000;15.2415;17.1881;144.0287;8.0000;17.7287;4.4174;158.2320;8.0000
16.2447;14.9772;173.2994;8.0000;9.0572;10.5981;157.6153;8.0000;1.1345;18.1276;296.9480;8.0000;1.5157;10.2336;135.2492;8.0000;7.1232;14.1607;142.4960;8.0000;5.3281;6.2950;236.7110;8.0000;15.1336;17.2664;144.0287;8.0000;17.6048;4.4668;158.2320;8.0000
16.1123;14.9927;173.2994;8.0000;8.9339;10.6489;157.6153;8.0000;1.1950;18.0087;296.9480;8.0000;1.4210;10.3275;135.2492;8.0000;7.0174;14.2419;142.4960;8.0000;5.2549;6.1835;236.7110;8.0000;15.0257;17.3447;144.0287;8.0000;17.4810;4.5163;158.2320;8.0000
15.9798;15.0083;173.2994;8.0000;8.8106;10.6997;157.6153;8.0000;1.2554;17.8898;296.9480;8.0000;1.3263;10.4213;135.2492;8.0000;6.9116;14.3231;142.4960;8.0000;5.1817;6.0721;236.7110;8.0000;14.9178;17.4230;144.0287;8.0000;17.3572;4.5657;158.2320;8.0000
15.8474;15.0239;173.2994;8.0000;8.6874;10.7505;157.6153;8.0000;1.3158;17.7710;296.9480;8.0000;1.2317;10.5152;135.2492;8.0000;6.8059;14.4043;142.4960;8.0000;5.1085;5.9606;236.7110;8.0000;14.8099;17.5013;144.0287;8.0000;17.2334;4.6152;158.2320;8.0000
15.7150;15.0394;173.2994;8.0000;8.5641;10.8012;157.6153;8.0000;1.3762;17.6521;296.9480;8.0000;1.1370;10.6091;135.2492;8.0000;6.7001;14.4854;142.4960;8.0000;5.0354;5.8491;236.7110;8.0000;14.7020;17.5797;144.0287;8.0000;17.1095;4.6646;158.2320;8.0000
15.5826;15.0550;173.2994;8.0000;8.4408;10.8520;157.6153;8.0000;1.4367;17.5333;296.9480;8.0000;1.0423;10.7029;135.2492;8.0000;6.5943;14.5666;142.4960;8.0000;4.9622;5.7377;236.7110;8.0000;14.5941;17.6580;144.0287;8.0000;16.9857;4.7141;158.2320;8.0000
15.4502;15.0705;173.2994;8.0000;8.3175;10.9028;157.6153;8.0000;1.4971;17.4144;296.9480;8.0000;0.9476;10.7968;135.2492;8.0000;6.4885;14.6478;142.4960;8.0000;4.8890;5.6262;236.7110;8.0000;14.4862;17.7363;144.0287;8.0000;16.8619;4.7635;158.2320;8.0000
15.3177;15.0861;173.2994;8.0000;8.1942;10.9536;157.6153;8.0000;1.5575;17.2956;296.9480;8.0000;0.8529;10.8907;135.2492;8.0000;6.3828;14.7290;142.4960;8.0000;4.8158;5.5148;236.7110;8.0000;14.3783;17.8146;144.0287;8.0000;16.7381;4.8130;158.2320;8.0000
15.1853;15.1016;173.2994;8.0000;8.0709;11.0043;157.6153;8.0000;1.6179;17.1767;296.9480;8.0000;0.7582;10.9845;135.2492;8.0000;6.2770;14.8101;142.4960;8.0000;4.7426;5.4033;236.7110;8.0000;14.2703;17.8929;144.0287;8.0000;16.6142;4.8624;158.2320;8.0000
15.0529;15.1172;173.2994;8.0000;7.9476;11.0551;157.6153;8.0000;1.6783;17.0579;296.9480;8.0000;0.6635;11.0784;135.2492;8.0000;6.1712;14.8913;142.4960;8.0000;4.6694;5.2919;236.7110;8.0000;14.1624;17.9712;144.0287;8.0000;16.4904;4.9119;158.2320;8.0000
14.9205;15.1328;173.2994;8.0000;7.8244;11.1059;157.6153;8.0000;1.7388;16.9390;296.9480;8.0000;0.7312;11.1723;44.7508;8.0000;6.0654;14.9725;142.4960;8.0000;4.5963;5.1804;236.7110;8.0000;14.0545;18.0496;144.0287;8.0000;16.3666;4.9613;158.2320;8.0000
14.7880;15.1483;173.2994;8.0000;7.7011;11.1567;157.6153;8.0000;1.7992;16.8201;296.9480;8.0000;0.8259;11.2662;44.7508;8.0000;5.9597;15.0537;142.4960;8.0000;4.5231;5.0690;236.7110;8.0000;13.9466;18.1279;144.0287;8.0000;16.2428;5.0108;158.2320;8.0000
14.6556;15.1639;173.2994;8.0000;7.5778;11.2075;157.6153;8.0000;1.8596;16.7013;296.9480;8.0000;0.9206;11.3600;44.7508;8.0000;5.8539;15.1348;142.4960;8.0000;4.4499;4.9575;236.7110;8.0000;13.8387;18.2062;144.0287;8.0000;16.1189;5.0602;158.2320;8.0000
14.5232;15.1794;173.2994;8.0000;7.4545;11.2582;157.6153;8.0000;1.9200;16.5824;296.9480;8.0000;1.0152;11.4539;44.7508;8.0000;5.7481;15.2160;142.4960;8.0000;4.3767;4.8460;236.7110;8.0000;13.7308;18.2845;144.0287;8.0000;15.9951;5.1097;158.2320;8.0000
14.3908;15.1950;173.2994;8.0000;7.3312;11.3090;157.6153;8.0000;1.9805;16.4636;296.9480;8.0000;1.1099;11.5478;44.7508;8.0000;5.6423;15.2972;142.4960;8.0000;4.3035;4.7346;236.7110;8.0000;13.6229;18.3628;144.0287;8.0000;15.8713;5.1591;158.2320;8.0000
14.2583;15.2105;173.2994;8.0000;7.2079;11.3598;157.6153;8.0000;2.0409;16.3447;296.9480;8.0000;1.2046;11.6416;44.7508;8.0000;5.5366;15.3784;142.4960;8.0000;4.2304;4.6231;236.7110;8.0000;13.5150;18.4412;144.0287;8.0000;15.7475;5.2085;158.2320;8.0000
14.1259;15.2261;173.2994;8.0000;7.0846;11.4106;157.6153;8.0000;2.1013;16.2259;296.9480;8.0000;1.2993;11.7355;44.7508;8.0000;5.4308;15.4595;142.4960;8.0000;4.1572;4.5117;236.7110;8.0000;13.4071;18.5195;144.0287;8.0000;15.6236;5.2580;158.2320;8.0000
13.9935;15.2417;173.2994;8.0000;6.9614;11.4613;157.6153;8.0000;2.1617;16.1070;296.9480;8.0000;1.3940;11.8294;44.7508;8.0000;5.3250;15.5407;142.4960;8.0000;4.0840;4.4002;236.7110;8.0000;13.2992;18.5978;144.0287;8.0000;15.4998;5.3074;158.2320;8.0000
13.8611;15.2572;173.2994;8.0000;6.8381;11.5121;157.6153;8.0000;2.2222;15.9882;296.9480;8.0000;1.4887;11.9232;44.7508;8.0000;5.2192;15.6219;142.4960;8.0000;4.0108;4.2888;236.7110;8.0000;13.1913;18.6761;144.0287;8.0000;15.3760;5.3569;158.2320;8.0000
13.7287;15.2728;173.2994;8.0000;6.7148;11.5629;157.6153;8.0000;2.2826;15.8693;296.9480;8.0000;1.5834;12.0171;44.7508;8.0000;5.1135;15.7031;142.4960;8.0000;3.9376;4.1773;236.7110;8.0000;13.0834;18.7544;144.0287;8.0000;15.2522;5.4063;158.2320;8.0000
13.5962;15.2883;173.2994;8.0000;6.5915;11.6137;157.6153;8.0000;2.3430;15.7504;296.9480;8.0000;1.6781;12.1110;44.7508;8.0000;5.0077;15.7842;142.4960;8.0000;3.8644;4.0659;236.7110;8.0000;12.9754;18.8327;144.0287;8.0000;15.1283;5.4558;158.2320;8.0000
13.4638;15.3039;173.2994;8.0000;6.4682;11.6644;157.6153;8.0000;2.4034;15.6316;296.9480;8.0000;1.7728;12.2049;44.7508;8.0000;4.9019;15.8654;142.4960;8.0000;3.7913;3.9544;236.7110;8.0000;12.8675;18.9111;144.0287;8.0000;15.0045;5.5052;158.2320;8.0000
13.3314;15.3194;173.2994;8.0000;6.3449;11.7152;157.6153;8.0000;2.4639;15.5127;296.9480;8.0000;1.8675;12.2987;44.7508;8.0000;4.7961;15.9466;142.4960;8.0000;3.7181;3.8430;236.7110;8.0000;12.7596;18.9894;144.0287;8.0000;14.8807;5.5547;158.2320;8.0000
13.1990;15.3350;173.2994;8.0000;6.2216;11.7660;157.6153;8.0000;2.5243;15.3939;296.9480;8.0000;1.9621;12.3926;44.7508;8.0000;4.6904;16.0278;142.4960;8.0000;3.6449;3.7315;236.7110;8.0000;12.6517;19.0677;144.0287;8.0000;14.7569;5.6041;158.2320;8.0000
13.0665;15.3506;173.2994;8.0000;6.0983;11.8168;157.6153;8.0000;2.5847;15.2750;296.9480;8.0000;2.0568;12.4865;44.7508;8.0000;4.5846;16.1089;142.4960;8.0000;3.5717;3.6200;236.7110;8.0000;12.5438;19.1460;144.0287;8.0000;14.6330;5.6536;158.2320;8.0000
12.9341;15.3661;173.2994;8.0000;5.9751;11.8675;157.6153;8.0000;2.6451;15.1562;296.9480;8.0000;2.1515;12.5803;44.7508;8.0000;4.4788;16.1901;142.4960;8.0000;3.4985;3.5086;236.7110;8.0000;12.4359;19.2243;144.0287;8.0000;14.5092;5.7030;158.2320;8.0000
12.8017;15.3817;173.2994;8.0000;5.8518;11.9183;157.6153;8.0000;2.7056;15.0373;296.9480;8.0000;2.2462;12.6742;44.7508;8.0000;4.3730;16.2713;142.4960;8.0000;3.4254;3.3971;236.7110;8.0000;12.3280;19.3026;144.0287;8.0000;14.3854;5.7525;158.2320;8.0000
12.6693;15.3972;173.2994;8.0000;5.7285;11.9691;157.6153;8.0000;2.7660;14.9185;296.9480;8.0000;2.3409;12.7681;44.7508;8.0000;4.2673;16.3525;142.4960;8.0000;3.3522;3.2857;236.7110;8.0000;12.2201;19.3190;215.9713;8.0000;14.2616;5.8019;158.2320;8.0000
12.5369;15.4128;173.2994;8.0000;5.6052;12.0199;157.6153;8.0000;2.8264;14.7996;296.9480;8.0000;2.4356;12.8619;44.7508;8.0000;4.1615;16.4336;142.4960;8.0000;3.2790;3.1742;236.7110;8.0000;12.1122;19.2407;215.9713;8.0000;14.1377;5.8514;158.2320;8.0000
12.4044;15.4283;173.2994;8.0000;5.4819;12.0707;157.6153;8.0000;2.8868;14.6807;296.9480;8.0000;2.5303;12.9558;44.7508;8.0000;4.0557;16.5148;142.4960;8.0000;3.2058;3.0628;236.7110;8.0000;12.0043;19.1624;215.9713;8.0000;14.0139;5.9008;158.2320;8.0000
12.2720;15.4439;173.2994;8.0000;5.3586;12.1214;157.6153;8.0000;2.9473;14.5619;296.9480;8.0000;2.6250;13.0497;44.7508;8.0000;3.9499;16.5960;142.4960;8.0000;3.1326;2.9513;236.7110;8.0000;11.8964;19.0841;215.9713;8.0000;13.8901;5.9502;158.2320;8.0000
12.1396;15.4595;173.2994;8.0000;5.2353;12.1722;157.6153;8.0000;3.0077;14.4430;296.9480;8.0000;2.7197;13.1436;44.7508;8.0000;3.8442;16.6772;142.4960;8.0000;3.0594;2.8399;236.7110;8.0000;11.7885;19.0058;215.9713;8.0000;13.7663;5.9997;158.2320;8.0000
12.0072;15.4750;173.2994;8.0000;5.1121;12.2230;157.6153;8.0000;3.0681;14.3242;296.9480;8.0000;2.8144;13.2374;44.7508;8.0000;3.7384;16.7583;142.4960;8.0000;2.9863;2.7284;236.7110;8.0000;11.6805;18.9275;215.9713;8.0000;13.6424;6.0491;158.2320;8.0000
11.8747;15.4906;173.2994;8.0000;4.9888;12.2738;157.6153;8.0000;3.1285;14.2053;296.9480;8.0000;2.9090;13.3313;44.7508;8.0000;3.6326;16.8395;142.4960;8.0000;2.9131;2.6169;236.7110;8.0000;11.5726;18.8491;215.9713;8.0000;13.5186;6.0986;158.2320;8.0000
11.7423;15.5061;173.2994;8.0000;4.8655;12.3245;157.6153;8.0000;3.1890;14.0865;296.9480;8.0000;3.0037;13.4252;44.7508;8.0000;3.5268;16.9207;142.4960;8.0000;2.8399;2.5055;236.7110;8.0000;11.4647;18.7708;215.9713;8.0000;13.3948;6.1480;158.2320;8.0000
11.6099;15.5217;173.2994;8.0000;4.7422;12.3753;157.6153;8.0000;3.2494;13.9676;296.9480;8.0000;3.0984;13.5190;44.7508;8.0000;3.4211;17.0019;142.4960;8.0000;2.7667;2.3940;236.7110;8.0000;11.3568;18.6925;215.9713;8.0000;13.2709;6.1975;158.2320;8.0000
11.4775;15.5373;173.2994;8.0000;4.6189;12.4261;157.6153;8.0000;3.3098;13.8487;296.9480;8.0000;3.1931;13.6129;44.7508;8.0000;3.3153;17.0830;142.4960;8.0000;2.6935;2.2826;236.7110;8.0000;11.2489;18.6142;215.9713;8.0000;13.1471;6.2469;158.2320;8.0000
11.3450;15.5528;173.2994;8.0000;4.4956;12.4769;157.6153;8.0000;3.3702;13.7299;296.9480;8.0000;3.2878;13.7068;44.7508;8.0000;3.2095;17.1642;142.4960;8.0000;2.6204;2.1711;236.7110;8.0000;11.1410;18.5359;215.9713;8.0000;13.0233;6.2964;158.2320;8.0000
11.2126;15.5684;173.2994;8.0000;4.3723;12.5276;157.6153;8.0000;3.4306;13.6110;296.9480;8.0000;3.3825;13.8006;44.7508;8.0000;3.1037;17.2454;142.4960;8.0000;2.5472;2.0597;236.7110;8.0000;11.0331;18.4575;215.9713;8.0000;12.8995;6.3458;158.2320;8.0000
11.0802;15.5839;173.2994;8.0000;4.2491;12.5784;157.6153;8.0000;3.4911;13.4922;296.9480;8.0000;3.4772;13.8945;44.7508;8.0000;2.9980;17.3266;142.4960;8.0000;2.4740;1.9482;236.7110;8.0000;10.9252;18.3792;215.9713;8.0000;12.7756;6.3953;158.2320;8.0000
10.9478;15.5995;173.2994;8.0000;4.1258;12.6292;157.6153;8.0000;3.5515;13.3733;296.9480;8.0000;3.5719;13.9884;44.7508;8.0000;2.8922;17.4077;142.4960;8.0000;2.4008;1.8368;236.7110;8.0000;10.8173;18.3009;215.9713;8.0000;12.6518;6.4447;158.2320;8.0000
10.8154;15.6150;173.2994;8.0000;4.0025;12.6800;157.6153;8.0000;3.6119;13.2545;296.9480;8.0000;3.6666;14.0823;44.7508;8.0000;2.7864;17.4889;142.4960;8.0000;2.3276;1.7253;236.7110;8.0000;10.7094;18.2226;215.9713;8.0000;12.5280;6.4942;158.2320;8.0000
10.6829;15.6306;173.2994;8.0000;3.8792;12.7307;157.6153;8.0000;3.6723;13.1356;296.9480;8.0000;3.7613;14.1761;44.7508;8.0000;2.6806;17.5701;142.4960;8.0000;2.2544;1.6139;236.7110;8.0000;10.6015;18.1443;215.9713;8.0000;12.4042;6.5436;158.2320;8.0000
10.5505;15.6462;173.2994;8.0000;3.7559;12.7815;157.6153;8.0000;3.7328;13.0168;296.9480;8.0000;3.8559;14.2700;44.7508;8.0000;2.5749;17.6513;142.4960;8.0000;2.1813;1.5024;236.7110;8.0000;10.4936;18.0660;215.9713;8.0000;12.2803;6.5931;158.2320;8.0000
10.4181;15.6617;173.2994;8.0000;3.6326;12.8323;157.6153;8.0000;3.7932;12.8979;296.9480;8.0000;3.9506;14.3639;44.7508;8.0000;2.4691;17.7324;142.4960;8.0000;2.1081;1.3909;236.7110;8.0000;10.3856;17.9876;215.9713;8.0000;12.1565;6.6425;158.2320;8.0000
10.2857;15.6773;173.2994;8.0000;3.5093;12.8831;157.6153;8.0000;3.8536;12.7790;296.9480;8.0000;4.0453;14.4577;44.7508;8.0000;2.3633;17.8136;142.4960;8.0000;2.0349;1.2795;236.7110;8.0000;10.2777;17.9093;215.9713;8.0000;12.0327;6.6919;158.2320;8.0000
10.1532;15.6928;173.2994;8.0000;3.3860;12.9339;157.6153;8.0000;3.9140;12.6602;296.9480;8.0000;4.1400;14.5516;44.7508;8.0000;2.2575;17.8948;142.4960;8.0000;1.9617;1.1680;236.7110;8.0000;10.1698;17.8310;215.9713;8.0000;11.9089;6.7414;158.2320;8.0000
10.0208;15.7084;173.2994;8.0000;3.2628;12.9846;157.6153;8.0000;3.9745;12.5413;296.9480;8.0000;4.2347;14.6455;44.7508;8.0000;2.1518;17.9760;142.4960;8.0000;1.8885;1.0566;236.7110;8.0000;10.0619;17.7527;215.9713;8.0000;11.7850;6.7908;158.2320;8.0000
9.8884;15.7239;173.2994;8.0000;3.1395;13.0354;157.6153;8.0000;4.0349;12.4225;296.9480;8.0000;4.3294;14.7393;44.7508;8.0000;2.0460;18.0572;142.4960;8.0000;1.8154;0.9451;236.7110;8.0000;9.9540;17.6744;215.9713;8.0000;11.6612;6.8403;158.2320;8.0000
9.7560;15.7395;173.2994;8.0000;3.0162;13.0862;157.6153;8.0000;4.0953;12.3036;296.9480;8.0000;4.4241;14.8332;44.7508;8.0000;1.9402;18.1383;142.4960;8.0000;1.7422;0.8337;236.7110;8.0000;9.8461;17.5961;215.9713;8.0000;11.5374;6.8897;158.2320;8.0000
9.6236;15.7551;173.2994;8.0000;2.8929;13.1370;157.6153;8.0000;4.1557;12.1848;296.9480;8.0000;4.5188;14.9271;44.7508;8.0000;1.8344;18.2195;142.4960;8.0000;1.6690;0.7222;236.7110;8.0000;9.7382;17.5177;215.9713;8.0000;11.4136;6.9392;158.2320;8.0000
